CarPosition	228964376	-41.4,0.9,5.7	0.6867	4.0,0.0,-8.7
CarPosition	229124098	-41.3,0.9,5.5	0.6873	4.0,0.0,-8.7
CarPosition	229297655	-41.2,0.9,5.4	0.6879	3.9,-0.2,-8.8
CarPosition	229467072	-41.2,0.9,5.2	0.6898	3.9,0.0,-8.8
CarPosition	229637295	-41.1,0.9,5.1	0.6905	3.9,-0.2,-8.8
CarPosition	229806457	-41.0,0.9,4.9	0.6912	3.8,0.0,-8.9
CarPosition	229976049	-41.0,0.9,4.8	0.6919	3.7,-0.2,-9.0
CarPosition	230135620	-40.9,0.9,4.6	0.6926	3.7,0.0,-9.1
CarPosition	230306434	-40.8,0.9,4.5	0.6933	3.7,0.0,-9.1
CarPosition	230476025	-40.8,0.9,4.3	0.6940	3.6,-0.2,-9.1
CarPosition	230645535	-40.7,0.9,4.2	0.6948	3.5,0.0,-9.2
CarPosition	230825062	-40.7,0.9,4.0	0.6955	3.4,-0.2,-9.3
CarPosition	230985736	-40.6,0.9,3.8	0.6963	3.2,0.0,-9.4
CarPosition	231154222	-40.6,0.9,3.7	0.6970	3.0,-0.2,-9.5
CarPosition	231325647	-40.5,0.9,3.5	0.6978	3.0,-0.2,-9.5
CarPosition	231483313	-40.5,0.9,3.4	0.6986	2.9,0.0,-9.6
CarPosition	231654155	-40.4,0.9,3.2	0.7013	2.7,-0.2,-9.6
CarPosition	231842606	-40.4,0.9,3.0	0.7022	2.5,0.0,-9.7
CarPosition	231992241	-40.3,0.9,2.9	0.7030	2.6,-0.2,-9.6
CarPosition	232165094	-40.3,0.9,2.7	0.7039	2.6,0.0,-9.6
CarPosition	232326720	-40.2,0.9,2.6	0.7047	2.6,0.0,-9.6
CarPosition	232505140	-40.2,0.9,2.4	0.7056	2.6,-0.2,-9.6
CarPosition	232664703	-40.2,0.9,2.2	0.7064	2.6,0.0,-9.6
CarPosition	232844236	-40.1,0.9,2.1	0.7073	2.6,-0.2,-9.6
CarPosition	233003805	-40.1,0.9,1.9	0.7081	2.7,0.0,-9.6
CarPosition	233173392	-40.0,0.9,1.7	0.7090	2.8,-0.2,-9.6
CarPosition	233352904	-40.0,0.9,1.6	0.7098	2.8,0.0,-9.6
CarPosition	233516139	-39.9,0.9,1.4	0.7131	2.8,0.0,-9.6
CarPosition	233695681	-39.9,0.9,1.3	0.7140	2.9,-0.2,-9.6
CarPosition	233855259	-39.8,0.9,1.1	0.7149	2.9,0.0,-9.5
CarPosition	234014895	-39.8,0.9,0.9	0.7157	2.7,-0.2,-9.6
CarPosition	234188916	-39.7,0.9,0.8	0.7166	2.6,0.0,-9.6
CarPosition	234358456	-39.7,0.9,0.6	0.7175	2.5,-0.2,-9.6
CarPosition	234518072	-39.6,0.9,0.4	0.7184	2.5,-0.2,-9.6
CarPosition	234687957	-39.6,0.9,0.3	0.7193	2.4,0.0,-9.7
CarPosition	234867113	-39.6,0.9,0.1	0.7202	2.3,-0.2,-9.7
CarPosition	235026689	-39.5,0.9,0.0	0.7238	2.4,0.0,-9.7
CarPosition	235196284	-39.5,0.9,-0.2	0.7247	2.5,-0.2,-9.7
CarPosition	235368679	-39.4,0.9,-0.4	0.7257	2.5,0.0,-9.7
CarPosition	235528069	-39.4,0.9,-0.5	0.7266	2.5,0.0,-9.7
CarPosition	235697619	-39.4,0.9,-0.7	0.7275	2.6,-0.2,-9.6
CarPosition	235877150	-39.3,0.9,-0.9	0.7284	2.6,0.0,-9.6
CarPosition	236036723	-39.3,0.9,-1.0	0.7293	2.3,-0.2,-9.7
CarPosition	236206310	-39.2,0.9,-1.2	0.7302	2.2,0.0,-9.7
CarPosition	236376231	-39.2,0.9,-1.3	0.7312	2.0,-0.2,-9.8
CarPosition	236545390	-39.2,0.9,-1.5	0.7349	1.9,0.0,-9.8
CarPosition	236715296	-39.1,0.9,-1.7	0.7359	1.9,0.0,-9.8
CarPosition	236895443	-39.1,0.9,-1.9	0.7368	1.7,-0.2,-9.8
CarPosition	237046343	-39.1,0.9,-2.0	0.7377	1.8,0.0,-9.8
CarPosition	237215699	-39.1,0.9,-2.2	0.7386	1.7,-0.2,-9.8
CarPosition	237385246	-39.0,0.9,-2.3	0.7396	1.7,0.0,-9.8
CarPosition	237554838	-39.0,0.9,-2.5	0.7405	1.7,-0.2,-9.9
CarPosition	237728979	-39.0,0.9,-2.7	0.7415	1.7,-0.2,-9.9
CarPosition	237904902	-38.9,0.9,-2.8	0.7423	1.6,0.0,-9.9
CarPosition	238064551	-38.9,0.9,-3.0	0.7461	1.5,-0.2,-9.9
CarPosition	238229814	-38.9,0.9,-3.2	0.7469	1.5,0.0,-9.9
CarPosition	238397339	-38.9,0.9,-3.3	0.7478	1.4,-0.2,-9.9
CarPosition	238567882	-38.8,0.9,-3.5	0.7488	1.4,0.0,-9.9
CarPosition	238736757	-38.8,0.9,-3.7	0.7497	1.4,0.0,-9.9
CarPosition	238918095	-38.8,0.9,-3.8	0.7505	1.3,-0.2,-9.9
CarPosition	239074833	-38.8,0.9,-4.0	0.7514	1.3,0.0,-9.9
CarPosition	239242932	-38.8,0.9,-4.2	0.7523	1.2,-0.2,-9.9
CarPosition	239405842	-38.7,0.9,-4.3	0.7532	1.2,0.0,-9.9
CarPosition	239575393	-38.7,0.9,-4.5	0.7541	1.2,-0.2,-9.9
CarPosition	239757134	-38.7,0.9,-4.7	0.7575	1.1,0.0,-9.9
CarPosition	239906719	-38.7,0.9,-4.8	0.7583	1.1,0.0,-9.9
CarPosition	240086384	-38.7,0.9,-5.0	0.7592	0.7,-0.2,-10.0
CarPosition	240255648	-38.7,0.9,-5.2	0.7600	0.4,0.0,-10.0
CarPosition	240416972	-38.7,0.9,-5.3	0.7609	0.2,-0.2,-10.0
CarPosition	240588187	-38.7,0.9,-5.5	0.7617	-0.1,0.0,-10.0
CarPosition	240766217	-38.7,0.9,-5.7	0.7626	-0.3,-0.2,-10.0
CarPosition	240928874	-38.7,0.9,-5.9	0.7634	-0.3,-0.2,-10.0
CarPosition	241096671	-38.7,0.9,-6.0	0.7642	-0.4,0.0,-10.0
CarPosition	241256243	-38.7,0.9,-6.2	0.7650	-0.6,-0.2,-10.0
CarPosition	241425758	-38.7,0.9,-6.4	0.7678	-0.8,0.0,-10.0
CarPosition	241598571	-38.7,0.9,-6.5	0.7686	-1.0,-0.2,-9.9
CarPosition	241781430	-38.7,0.9,-6.7	0.7693	-1.1,0.0,-9.9
CarPosition	241941044	-38.8,0.9,-6.9	0.7700	-1.3,-0.2,-9.9
CarPosition	242100810	-38.8,0.9,-7.0	0.7707	-1.3,-0.2,-9.9
CarPosition	242271207	-38.8,0.9,-7.2	0.7714	-1.5,0.0,-9.9
CarPosition	242440889	-38.8,0.9,-7.4	0.7722	-1.7,-0.2,-9.8
CarPosition	242609273	-38.9,0.9,-7.5	0.7729	-1.9,0.0,-9.8
CarPosition	242788760	-38.9,0.9,-7.7	0.7736	-2.1,-0.2,-9.8
CarPosition	242941561	-38.9,0.9,-7.8	0.7742	-2.1,0.0,-9.8
CarPosition	243113444	-39.0,0.9,-8.0	0.7749	-2.1,0.0,-9.8
CarPosition	243282962	-39.0,0.9,-8.2	0.7756	-2.2,-0.2,-9.7
CarPosition	243451531	-39.0,0.9,-8.3	0.7763	-2.2,0.0,-9.7
CarPosition	243618254	-39.1,0.9,-8.5	0.7769	-2.3,-0.2,-9.7
CarPosition	243798742	-39.1,0.9,-8.7	0.7788	-2.4,0.0,-9.6
CarPosition	243952248	-39.2,0.9,-8.8	0.7793	-2.8,-0.2,-9.6
CarPosition	244122440	-39.2,0.9,-9.0	0.7799	-2.8,-0.2,-9.6
CarPosition	244288580	-39.3,0.9,-9.2	0.7804	-3.0,0.0,-9.5
CarPosition	244457992	-39.3,0.9,-9.3	0.7810	-3.2,-0.2,-9.5
CarPosition	244634678	-39.4,0.9,-9.5	0.7815	-3.4,0.0,-9.4
CarPosition	244814757	-39.4,0.9,-9.6	0.7820	-3.6,-0.2,-9.3
CarPosition	244964392	-39.5,0.9,-9.8	0.7825	-3.7,0.0,-9.3
CarPosition	245133947	-39.6,0.9,-9.9	0.7830	-3.7,0.0,-9.3
CarPosition	245304894	-39.6,0.9,-10.1	0.7835	-3.8,-0.2,-9.2
CarPosition	245474437	-39.7,0.9,-10.2	0.7840	-3.9,0.0,-9.2
CarPosition	245644030	-39.8,0.9,-10.4	0.7844	-4.0,-0.2,-9.1
CarPosition	245823518	-39.8,0.9,-10.6	0.7849	-4.1,0.0,-9.1
CarPosition	245983132	-39.9,0.9,-10.7	0.7854	-4.2,-0.2,-9.1
CarPosition	246152679	-40.0,0.9,-10.9	0.7859	-4.2,0.0,-9.1
CarPosition	246318721	-40.0,0.9,-11.0	0.7863	-4.2,0.0,-9.1
CarPosition	246478266	-40.1,0.9,-11.2	0.7868	-4.3,-0.2,-9.0
CarPosition	246647854	-40.2,0.9,-11.3	0.7872	-4.3,0.0,-9.0
CarPosition	246827344	-40.3,0.9,-11.5	0.7877	-4.4,-0.2,-9.0
CarPosition	246988958	-40.3,0.9,-11.6	0.7881	-4.0,0.0,-9.2
CarPosition	247156507	-40.4,0.9,-11.8	0.7886	-3.8,-0.2,-9.2
CarPosition	247330368	-40.5,0.9,-11.9	0.7892	-3.8,-0.2,-9.2
CarPosition	247498763	-40.5,0.9,-12.1	0.7896	-3.7,0.0,-9.3
CarPosition	247669714	-40.6,0.9,-12.2	0.7900	-3.5,-0.2,-9.3
CarPosition	247841279	-40.6,0.9,-12.4	0.7905	-3.3,0.0,-9.4
CarPosition	248000857	-40.7,0.9,-12.6	0.7909	-3.4,-0.2,-9.4
CarPosition	248170411	-40.8,0.9,-12.7	0.7914	-3.4,0.0,-9.4
CarPosition	248329988	-40.8,0.9,-12.9	0.7918	-3.4,0.0,-9.4
CarPosition	248499571	-40.9,0.9,-13.0	0.7922	-3.3,-0.2,-9.4
CarPosition	248689312	-40.9,0.9,-13.2	0.7927	-3.2,0.0,-9.4
CarPosition	248859356	-41.0,0.9,-13.4	0.7931	-3.2,-0.2,-9.5
CarPosition	249008890	-41.0,0.9,-13.5	0.7936	-3.5,0.0,-9.4
CarPosition	249178384	-41.1,0.9,-13.7	0.7940	-3.6,-0.2,-9.3
CarPosition	249344479	-41.1,0.9,-13.8	0.7944	-3.7,0.0,-9.3
CarPosition	249515003	-41.2,0.9,-14.0	0.7948	-3.7,0.0,-9.3
CarPosition	249684250	-41.3,0.9,-14.1	0.7952	-3.8,-0.2,-9.2
CarPosition	249864219	-41.3,0.9,-14.3	0.7956	-3.9,0.0,-9.2
CarPosition	250023594	-41.4,0.9,-14.5	0.7960	-3.6,-0.2,-9.3
CarPosition	250193202	-41.5,0.9,-14.6	0.7965	-3.5,0.0,-9.3
CarPosition	250362696	-41.5,0.9,-14.8	0.7969	-3.5,-0.2,-9.3
CarPosition	250532245	-41.6,0.9,-14.9	0.7973	-3.5,-0.2,-9.3
CarPosition	250701798	-41.6,0.9,-15.1	0.7978	-3.4,0.0,-9.4
CarPosition	250881321	-41.7,0.9,-15.2	0.7982	-3.3,-0.2,-9.4
CarPosition	251030926	-41.8,0.9,-15.4	0.7986	-3.3,0.0,-9.4
CarPosition	251200511	-41.8,0.9,-15.6	0.7991	-3.2,-0.2,-9.5
CarPosition	251367164	-41.9,0.9,-15.7	0.7995	-3.1,0.0,-9.5
CarPosition	251539087	-41.9,0.9,-15.9	0.8000	-3.0,-0.2,-9.5
CarPosition	251708661	-42.0,0.9,-16.0	0.8000	-3.0,-0.2,-9.5
CarPosition	251888187	-42.0,0.9,-16.2	0.8001	-2.9,0.0,-9.6
CarPosition	252047761	-42.1,0.9,-16.4	0.8005	-2.4,-0.2,-9.7
CarPosition	252210077	-42.1,0.9,-16.5	0.8010	-2.0,0.0,-9.8
CarPosition	252379590	-42.1,0.9,-16.7	0.8014	-1.7,-0.2,-9.8
CarPosition	252549897	-42.1,0.9,-16.9	0.8019	-1.4,0.0,-9.9
CarPosition	252719446	-42.2,0.9,-17.0	0.8024	-1.4,0.0,-9.9
CarPosition	252898933	-42.2,0.9,-17.2	0.8029	-1.1,-0.2,-9.9
CarPosition	253058514	-42.2,0.9,-17.4	0.8034	-1.1,0.0,-9.9
CarPosition	253231095	-42.2,0.9,-17.5	0.8039	-0.9,-0.2,-9.9
CarPosition	253391190	-42.2,0.9,-17.7	0.8044	-0.7,0.0,-9.9
CarPosition	253561382	-42.2,0.9,-17.9	0.8049	-0.5,-0.2,-9.9
CarPosition	253729793	-42.2,0.9,-18.0	0.8054	-0.5,-0.2,-9.9
CarPosition	253909627	-42.2,0.9,-18.2	0.8059	-0.4,0.0,-9.8
CarPosition	254069204	-42.3,0.9,-18.4	0.8064	-0.3,-0.2,-9.8
CarPosition	254241506	-42.3,0.9,-18.5	0.8070	-0.2,0.0,-9.9
CarPosition	254401401	-42.3,0.9,-18.7	0.8075	-0.1,-0.2,-9.9
CarPosition	254570984	-42.3,0.9,-18.9	0.8080	0.0,0.0,-9.9
CarPosition	254750494	-42.3,0.9,-19.0	0.8085	0.1,-0.2,-9.9
CarPosition	254904479	-42.3,0.9,-19.2	0.8091	0.1,-0.2,-9.9
CarPosition	255074640	-42.3,0.9,-19.4	0.8096	0.3,0.0,-9.9
CarPosition	255243405	-42.2,0.9,-19.5	0.8101	0.5,-0.2,-9.9
CarPosition	255412945	-42.2,0.9,-19.7	0.8107	0.7,0.0,-9.9
CarPosition	255582533	-42.2,0.9,-19.9	0.8111	0.9,-0.2,-9.9
CarPosition	255765787	-42.2,0.9,-20.0	0.8111	1.1,0.0,-9.9
CarPosition	255915463	-42.2,0.9,-20.2	0.8112	1.1,0.0,-9.9
CarPosition	256095345	-42.2,0.9,-20.4	0.8117	1.0,-0.2,-9.9
CarPosition	256254822	-42.1,0.9,-20.5	0.8123	1.0,0.0,-9.9
CarPosition	256424410	-42.1,0.9,-20.7	0.8128	1.1,-0.2,-9.9
CarPosition	256584985	-42.1,0.9,-20.9	0.8133	1.1,0.0,-9.9
CarPosition	256771234	-42.1,0.9,-21.0	0.8139	1.2,-0.2,-9.9
CarPosition	256931195	-42.1,0.9,-21.2	0.8144	1.2,-0.2,-9.9
CarPosition	257098026	-42.1,0.9,-21.4	0.8149	1.2,0.0,-9.9
CarPosition	257264238	-42.0,0.9,-21.5	0.8155	1.3,-0.2,-9.9
CarPosition	257434243	-42.0,0.9,-21.7	0.8160	1.4,0.0,-9.9
CarPosition	257604706	-42.0,0.9,-21.9	0.8165	1.5,-0.2,-9.9
CarPosition	257793166	-42.0,0.9,-22.0	0.8171	1.5,0.0,-9.9
CarPosition	257942769	-41.9,0.9,-22.2	0.8176	1.5,-0.2,-9.9
CarPosition	258113981	-41.9,0.9,-22.4	0.8182	1.5,-0.2,-9.9
CarPosition	258281883	-41.9,0.9,-22.5	0.8187	1.5,0.0,-9.9
CarPosition	258451657	-41.9,0.9,-22.7	0.8193	1.5,-0.2,-9.9
CarPosition	258621170	-41.8,0.9,-22.9	0.8198	1.5,0.0,-9.9
CarPosition	258790880	-41.8,0.9,-23.0	0.8203	1.4,-0.2,-9.9
CarPosition	258950344	-41.8,0.9,-23.2	0.8209	1.8,0.0,-9.8
CarPosition	259120839	-41.8,0.9,-23.4	0.8214	1.8,0.0,-9.8
CarPosition	259289436	-41.7,0.9,-23.5	0.8220	2.0,-0.2,-9.7
CarPosition	259458991	-41.7,0.9,-23.7	0.8222	2.2,0.0,-9.7
CarPosition	259629825	-41.6,0.9,-23.8	0.8222	2.3,-0.2,-9.6
CarPosition	259808494	-41.6,0.9,-24.0	0.8222	2.5,0.0,-9.6
CarPosition	259963904	-41.6,0.9,-24.2	0.8227	2.8,-0.2,-9.5
CarPosition	260132738	-41.5,0.9,-24.3	0.8232	2.8,-0.2,-9.5
CarPosition	260305709	-41.5,0.9,-24.5	0.8238	3.1,0.0,-9.5
CarPosition	260467223	-41.4,0.9,-24.6	0.8244	3.3,-0.2,-9.4
CarPosition	260641495	-41.3,0.9,-24.8	0.8249	1.8,0.0,-4.7
CarPosition	260825731	-41.3,0.9,-24.9	0.8254	3.8,-0.2,-4.8
CarPosition	260975827	-41.2,0.9,-25.0	0.8258	3.8,0.0,-4.8
CarPosition	261145555	-41.1,0.9,-25.1	0.8262	3.8,-0.2,-4.8
CarPosition	261307942	-41.1,0.9,-25.1	0.8262	3.8,-0.2,-4.8
CarPosition	261475727	-41.0,0.9,-25.2	0.8269	3.8,0.0,-4.8
CarPosition	261658068	-40.9,0.9,-25.3	0.8273	3.8,-0.2,-4.8
CarPosition	261829176	-40.9,0.9,-25.4	0.8276	3.8,0.0,-4.8
CarPosition	261988787	-40.8,0.9,-25.5	0.8280	3.7,-0.1,-4.7
CarPosition	262158336	-40.8,0.9,-25.6	0.8284	3.7,0.0,-4.7
CarPosition	262327887	-40.8,0.9,-25.6	0.8284	3.7,0.0,-4.7
CarPosition	262497404	-40.6,0.9,-25.7	0.8291	3.7,-0.2,-4.7
CarPosition	262666962	-40.6,0.9,-25.8	0.8295	3.7,0.0,-4.7
CarPosition	262846480	-40.5,0.9,-25.9	0.8298	3.7,-0.2,-4.7
CarPosition	262996119	-40.4,0.9,-25.9	0.8302	3.9,0.0,-4.6
CarPosition	263165671	-40.4,0.9,-26.0	0.8306	4.1,-0.1,-4.4
CarPosition	263335220	-40.4,0.9,-26.0	0.8306	4.1,-0.1,-4.4
CarPosition	263505035	-40.2,0.9,-26.2	0.8313	4.1,0.0,-4.4
CarPosition	263664623	-40.1,0.9,-26.2	0.8317	4.1,-0.2,-4.4
CarPosition	263854077	-40.1,0.9,-26.3	0.8320	4.1,0.0,-4.4
CarPosition	264013688	-40.0,0.9,-26.4	0.8324	4.1,-0.2,-4.4
CarPosition	264175251	-39.9,0.9,-26.4	0.8328	4.1,0.0,-4.4
CarPosition	264342883	-39.9,0.9,-26.5	0.8331	4.1,-0.2,-4.4
CarPosition	264512411	-39.9,0.9,-26.5	0.8331	4.1,-0.2,-4.4
CarPosition	264691921	-39.7,0.9,-26.7	0.8333	4.1,0.0,-4.4
CarPosition	264861462	-39.6,0.9,-26.7	0.8333	4.1,-0.2,-4.4
CarPosition	265031009	-39.6,0.9,-26.8	0.8333	4.2,0.0,-4.3
CarPosition	265190581	-39.5,0.9,-26.9	0.8333	4.2,-0.2,-4.2
CarPosition	265360131	-39.4,0.9,-26.9	0.8337	4.2,0.0,-4.2
CarPosition	265519742	-39.4,0.9,-26.9	0.8337	4.2,0.0,-4.2
CarPosition	265699247	-39.3,0.9,-27.1	0.8344	4.2,-0.1,-4.2
CarPosition	265868785	-39.2,0.9,-27.1	0.8347	4.8,0.0,-2.6
CarPosition	266028360	-39.1,0.9,-27.2	0.8350	5.2,0.0,-1.7
CarPosition	266197910	-39.0,0.9,-27.2	0.8353	5.4,0.0,-1.3
CarPosition	266367498	-38.9,0.9,-27.2	0.8356	5.6,0.0,-1.0
CarPosition	266537016	-38.8,0.9,-27.2	0.8358	5.6,0.0,-1.0
CarPosition	266706666	-38.7,0.9,-27.2	0.8361	5.8,0.0,-0.8
CarPosition	266887458	-38.6,0.9,-27.2	0.8364	6.0,0.0,-0.7
CarPosition	267038136	-38.5,0.9,-27.2	0.8367	6.1,0.0,-0.7
CarPosition	267206605	-38.4,0.9,-27.3	0.8370	6.2,0.0,-0.7
CarPosition	267376160	-38.3,0.9,-27.3	0.8373	6.4,0.0,-0.7
CarPosition	267545822	-38.2,0.9,-27.3	0.8376	6.5,0.0,-0.7
CarPosition	267715267	-38.1,0.9,-27.3	0.8379	6.5,0.0,-0.7
CarPosition	267894789	-38.0,0.9,-27.3	0.8382	6.6,0.0,-0.6
CarPosition	268054362	-37.9,0.9,-27.3	0.8385	6.8,0.0,-0.6
CarPosition	268223949	-37.8,0.9,-27.3	0.8388	6.9,0.0,-0.5
CarPosition	268393812	-37.6,0.9,-27.3	0.8391	7.0,0.0,-0.5
CarPosition	268553075	-37.5,0.9,-27.3	0.8395	7.1,0.0,-0.4
CarPosition	268723546	-37.4,0.9,-27.3	0.8398	7.1,0.0,-0.4
CarPosition	268902247	-37.3,0.9,-27.3	0.8401	7.3,0.0,-0.4
CarPosition	269069758	-37.2,0.9,-27.4	0.8404	7.3,0.0,-0.8
CarPosition	269237118	-37.0,0.9,-27.4	0.8408	7.4,0.0,-1.0
CarPosition	269396722	-36.9,0.9,-27.4	0.8412	7.4,0.0,-1.1
CarPosition	269566708	-36.8,0.9,-27.4	0.8415	7.5,0.0,-1.3
CarPosition	269728522	-36.7,0.9,-27.4	0.8419	7.5,0.0,-1.3
CarPosition	269918040	-36.5,0.9,-27.5	0.8423	7.5,0.0,-1.4
CarPosition	270077989	-36.4,0.9,-27.5	0.8427	7.6,0.0,-1.5
CarPosition	270239868	-36.3,0.9,-27.5	0.8431	7.7,0.0,-1.7
CarPosition	270408423	-36.2,0.9,-27.6	0.8435	7.8,0.0,-1.9
CarPosition	270584096	-36.0,0.9,-27.6	0.8439	7.8,0.0,-2.0
CarPosition	270763648	-35.9,0.9,-27.6	0.8443	7.9,0.0,-2.2
CarPosition	270913287	-35.8,0.9,-27.7	0.8444	7.9,0.0,-2.2
CarPosition	271082838	-35.6,0.9,-27.7	0.8444	7.9,0.0,-2.5
CarPosition	271252385	-35.5,0.9,-27.7	0.8444	7.9,0.0,-2.7
CarPosition	271425538	-35.4,0.9,-27.8	0.8448	7.9,0.0,-2.9
CarPosition	271595391	-35.2,0.9,-27.9	0.8453	7.9,0.0,-3.2
CarPosition	271765389	-35.1,0.9,-27.9	0.8458	7.9,0.0,-3.4
CarPosition	271924521	-35.0,0.9,-28.0	0.8463	7.9,0.0,-3.4
CarPosition	272104006	-34.8,0.9,-28.0	0.8468	7.9,0.0,-3.6
CarPosition	272263620	-34.7,0.9,-28.1	0.8473	7.9,0.0,-3.9
CarPosition	272436184	-34.6,0.9,-28.2	0.8479	7.8,0.0,-4.1
CarPosition	272600797	-34.4,0.9,-28.2	0.8484	7.8,0.0,-4.3
CarPosition	272780388	-34.3,0.9,-28.3	0.8489	7.7,0.0,-4.6
CarPosition	272939912	-34.2,0.9,-28.4	0.8494	7.9,0.0,-4.4
CarPosition	273099447	-34.0,0.9,-28.5	0.8500	7.9,0.0,-4.4
CarPosition	273278963	-33.9,0.9,-28.5	0.8505	7.9,0.0,-4.5
CarPosition	273445602	-33.8,0.9,-28.6	0.8511	7.9,0.0,-4.6
CarPosition	273615000	-33.6,0.9,-28.7	0.8516	8.0,0.0,-4.6
CarPosition	273794493	-33.5,0.9,-28.8	0.8522	8.0,0.0,-4.7
CarPosition	273945762	-33.4,0.9,-28.9	0.8527	8.2,0.0,-4.5
CarPosition	274115949	-33.2,0.9,-28.9	0.8533	8.2,0.0,-4.5
CarPosition	274284543	-33.1,0.9,-29.0	0.8538	8.3,0.0,-4.4
CarPosition	274460129	-33.0,0.9,-29.1	0.8544	8.4,0.0,-4.3
CarPosition	274619730	-32.8,0.9,-29.1	0.8549	8.5,0.0,-4.2
CarPosition	274799229	-32.7,0.9,-29.2	0.8555	8.6,0.0,-4.1
CarPosition	274958838	-32.5,0.9,-29.3	0.8556	8.8,0.0,-3.9
CarPosition	275128349	-32.4,0.9,-29.3	0.8556	8.8,0.0,-3.9
CarPosition	275303835	-32.2,0.9,-29.4	0.8559	8.9,0.0,-3.7
CarPosition	275472432	-32.1,0.9,-29.5	0.8565	9.0,0.0,-3.5
CarPosition	275629899	-31.9,0.9,-29.5	0.8570	9.1,0.0,-3.3
CarPosition	275809383	-31.8,0.9,-29.6	0.8576	9.1,0.0,-3.1
CarPosition	276025507	-31.6,0.9,-29.6	0.8581	9.1,0.0,-3.4
CarPosition	276135226	-31.5,0.9,-29.7	0.8587	9.1,0.0,-3.4
CarPosition	276306135	-31.3,0.9,-29.7	0.8593	9.1,0.0,-3.5
CarPosition	276474719	-31.2,0.9,-29.8	0.8599	9.2,0.0,-3.5
CarPosition	276641412	-31.0,0.9,-29.9	0.8605	9.2,0.0,-3.5
CarPosition	276829118	-30.8,0.9,-29.9	0.8611	9.2,0.0,-3.6
CarPosition	276983240	-30.7,0.9,-30.0	0.8617	9.4,0.0,-3.2
CarPosition	277144083	-30.5,0.9,-30.0	0.8622	9.4,0.0,-3.1
CarPosition	277315190	-30.4,0.9,-30.1	0.8628	9.4,0.0,-3.1
CarPosition	277481933	-30.2,0.9,-30.1	0.8634	9.5,0.0,-3.0
CarPosition	277651483	-30.0,0.9,-30.2	0.8640	9.5,0.0,-2.9
CarPosition	277840948	-29.9,0.9,-30.2	0.8646	9.6,0.0,-2.8
CarPosition	277990584	-29.7,0.9,-30.3	0.8652	9.6,0.0,-2.9
CarPosition	278160138	-29.6,0.9,-30.3	0.8657	9.6,0.0,-2.9
CarPosition	278329770	-29.4,0.9,-30.4	0.8663	9.6,0.0,-2.9
CarPosition	278499239	-29.2,0.9,-30.4	0.8667	9.6,0.0,-2.9
CarPosition	278668789	-29.1,0.9,-30.5	0.8667	9.6,0.0,-2.9
CarPosition	278848280	-28.9,0.9,-30.5	0.8668	9.6,0.0,-2.8
CarPosition	278997914	-28.8,0.9,-30.6	0.8674	9.6,0.0,-2.9
CarPosition	279167466	-28.6,0.9,-30.6	0.8681	9.6,0.0,-2.9
CarPosition	279341208	-28.4,0.9,-30.7	0.8687	9.6,0.0,-2.9
CarPosition	279502827	-28.3,0.9,-30.7	0.8693	9.6,0.0,-2.9
CarPosition	279682642	-28.1,0.9,-30.8	0.8699	9.6,0.0,-2.9
CarPosition	279852198	-28.0,0.9,-30.8	0.8706	9.6,0.0,-2.9
CarPosition	280011808	-27.8,0.9,-30.9	0.8712	9.6,0.0,-2.9
CarPosition	280181362	-27.6,0.9,-30.9	0.8718	9.5,0.0,-2.9
CarPosition	280350877	-27.5,0.9,-31.0	0.8724	9.5,0.0,-2.9
CarPosition	280520426	-27.3,0.9,-31.0	0.8731	9.5,0.0,-2.9
CarPosition	280690105	-27.1,0.9,-31.1	0.8737	9.5,0.0,-2.9
CarPosition	280879479	-27.0,0.9,-31.1	0.8743	9.5,0.0,-3.0
CarPosition	281030764	-26.8,0.9,-31.2	0.8750	9.5,0.0,-3.0
CarPosition	281190107	-26.7,0.9,-31.2	0.8756	9.5,0.0,-3.1
CarPosition	281361340	-26.5,0.9,-31.3	0.8762	9.5,0.0,-3.1
CarPosition	281529210	-26.3,0.9,-31.3	0.8768	9.5,0.0,-3.1
CarPosition	281699240	-26.2,0.9,-31.4	0.8774	9.5,0.0,-3.1
CarPosition	281888608	-26.0,0.9,-31.4	0.8778	9.5,0.0,-3.2
CarPosition	282038114	-25.9,0.9,-31.5	0.8778	9.5,0.0,-3.1
CarPosition	282207641	-25.7,0.9,-31.5	0.8781	9.5,0.0,-3.0
CarPosition	282373983	-25.5,0.9,-31.6	0.8787	9.5,0.0,-3.0
CarPosition	282543456	-25.4,0.9,-31.6	0.8794	9.5,0.0,-2.9
CarPosition	282703068	-25.2,0.9,-31.7	0.8801	9.5,0.0,-2.9
CarPosition	282892535	-25.1,0.9,-31.7	0.8807	9.6,0.0,-2.9
CarPosition	283052363	-24.9,0.9,-31.8	0.8814	9.6,0.0,-2.8
CarPosition	283219336	-24.7,0.9,-31.8	0.8821	9.6,0.0,-2.8
CarPosition	283380675	-24.6,0.9,-31.9	0.8828	9.6,0.0,-2.7
CarPosition	283557476	-24.4,0.9,-31.9	0.8834	9.6,0.0,-2.6
CarPosition	283716997	-24.3,0.9,-31.9	0.8841	9.6,0.0,-2.6
CarPosition	283906504	-24.1,0.9,-32.0	0.8847	9.7,0.0,-2.6
CarPosition	284056100	-23.9,0.9,-32.0	0.8854	9.7,0.0,-2.5
CarPosition	284227538	-23.8,0.9,-32.1	0.8861	9.7,0.0,-2.5
